onset	duration	value	response	rt	good	TMSips	TMSppc	TMSvertex	a	bias	p	pv	ronda
1443.1684	1	10	1	540	1	1	0	0	0.6	0.80189	0.4	0.70284	28
1443.7184	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1446.5584	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1446.6584	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1447.0682	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1451.0846	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1453.101	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1454.1178	1	10	2	1079	1	1	0	0	0.8	0.60367	0.1	0.0625	29
1455.201	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1459.016	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1459.116	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1459.534	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1463.5338	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1468.5502	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1469.5668	1	10	2	1821	1	1	0	0	0	0	0.6	0.6	30
1471.4	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1474.875	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1474.975	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1475.383	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1479.3996	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1480.4162	1	10	2	700	1	1	0	0	0	0	0.1	0.1	31
1481.1328	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1484.8278	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1484.9278	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1485.3326	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1489.349	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1634.5772	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1635.5938	1	10	1	823	1	0	0	1	0	0	0.9	0.9	1
1636.427	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1640.803	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1640.903	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1641.3102	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1645.3266	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1646.3432	1	10	1	506	1	0	0	1	0	0	0.8	0.8	2
1646.8598	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1651.0038	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1651.1038	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1651.5096	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1655.526	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1656.5426	1	10	2	1217	1	0	0	1	0	0	0.6	0.6	3
1657.7758	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1661.6938	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1661.7938	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1662.2088	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1666.2254	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1667.242	1	10	2	1574	1	0	0	1	0	0	0.5	0.5	4
1668.8252	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1673.0562	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1673.1562	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1673.5582	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1677.5746	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1678.5912	1	10	2	496	1	0	0	1	0	0	0.1	0.1	5
1679.0912	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1681.7412	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1681.8412	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1682.2576	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1686.2742	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1687.2908	1	10	2	501	1	0	0	1	0	0	0.1	0.1	6
1687.8074	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1690.8684	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1690.9684	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1691.3738	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1695.3902	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1696.4068	1	10	2	1049	1	0	0	1	0	0	0.6	0.6	7
1697.4734	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1700.7514	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1700.8514	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1701.2566	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1705.273	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1706.2896	1	10	2	1358	1	0	0	1	0	0	0.5	0.5	8
1707.6562	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1711.3392	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1711.4392	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1711.856	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1715.8724	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1716.889	1	10	1	694	1	0	0	1	0	0	0.8	0.8	9
1717.589	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1720.964	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1721.0638	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1721.472	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1725.4884	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1726.505	1	10	2	533	1	0	0	1	0	0	0.4	0.4	10
1727.055	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1730.924	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1731.024	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1731.438	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1738.4544	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1739.471	1	10	2	1311	1	0	0	1	0.6	0.8349	0.2	0.25235	11
1740.7876	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1744.2266	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1744.3264	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1744.7372	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1748.7538	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1750.7702	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1751.7868	1	10	1	1507	1	0	0	1	0.4	0.94643	0.2	0.29762	12
1753.3034	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1756.7554	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1756.8554	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1757.2698	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1761.2862	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1763.3028	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1764.3194	1	10	2	2366	1	0	0	1	0.5	0.86411	0.2	0.26411	13
1766.7026	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1770.2756	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1770.3756	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1770.7858	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1774.8022	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1776.8186	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1777.8352	1	10	1	1954	1	0	0	1	0.7	0.89658	0.3	0.75869	14
1779.8018	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1783.5048	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1783.6048	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1784.0182	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1788.0346	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1790.0512	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1791.0678	1	10	1	3441	1	0	0	1	0.8	0.056905	0.9	0.72762	15
1794.5176	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1798.0446	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1798.1446	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1798.5508	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1802.5672	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1804.5836	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1805.6004	1	10	1	2908	1	0	0	1	0.8	0.59485	0.4	0.3794	16
1808.5168	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1811.1328	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1811.2328	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1811.65	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1815.6664	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1817.683	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1818.6996	1	10	1	3633	1	0	0	1	0.5	0.30224	0.8	0.90224	17
1822.3492	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1825.1442	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1825.2442	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1825.649	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1829.6656	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1831.682	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1832.6986	1	10	2	1938	1	0	0	1	0.6	0.78307	0.2	0.1746	18
1834.6486	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1837.7666	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1837.8666	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1838.2816	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1842.2982	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1844.3146	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1845.3312	1	10	1	2392	1	0	0	1	0.8	0.99743	0.1	0.48972	19
1847.7312	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1850.8772	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1850.9772	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1851.3808	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1855.3974	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1857.4138	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1858.4304	1	10	1	5261	1	0	0	1	0.5	0.73748	0.6	0.93748	20
1863.6968	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1866.2638	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1866.3638	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1866.78	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1870.7964	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1875.8128	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1876.8294	1	10	2	766	1	0	0	1	0	0	0.3	0.3	21
1877.6126	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1881.9436	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1882.0436	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1882.4458	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1886.4622	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1887.4788	1	10	2	756	1	0	0	1	0	0	0.6	0.6	22
1888.2454	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1891.4654	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1891.5654	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1891.9784	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1895.9948	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1897.0116	1	10	1	1239	1	0	0	1	0	0	0.8	0.8	23
1898.2614	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1901.0414	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1901.1414	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1901.5446	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1905.561	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1906.5776	1	10	1	1001	1	0	0	1	0	0	0.5	0.5	24
1907.5942	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1911.2092	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1911.3092	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1911.7272	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1915.727	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1916.7436	1	10	1	1154	1	0	0	1	0	0	0.6	0.6	25
1917.9102	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1922.3332	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1922.4332	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1922.8432	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1926.8598	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1927.8764	1	10	2	997	1	0	0	1	0	0	0.2	0.2	26
1928.8762	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1933.2422	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1933.3422	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1933.7594	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1937.7758	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1938.7924	1	10	2	657	1	0	0	1	0	0	0.6	0.6	27
1939.459	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1942.817	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1942.917	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1943.3254	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1947.3418	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1948.3584	1	10	1	707	1	0	0	1	0	0	0.8	0.8	28
1949.075	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1952.124	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1952.224	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1952.6416	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1956.658	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1957.6746	1	10	1	1023	1	0	0	1	0	0	0.4	0.4	29
1958.7078	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1962.6968	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1962.7968	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1963.2076	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1967.224	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1968.2406	1	10	2	2601	1	0	0	1	0	0	0.5	0.5	30
1970.857	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1973.661	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1973.761	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1974.1736	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1981.1898	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1982.2064	1	10	2	1130	1	0	0	1	0.5	0.51787	0.3	0.11787	31
1983.3396	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1986.5926	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1986.6926	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1987.1062	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1991.1226	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1993.139	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1994.1556	1	10	1	924	1	0	0	1	0.5	0.11986	0.6	0.31986	32
1995.089	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1998.745	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1998.845	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1999.2554	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2003.2718	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2005.2884	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2006.305	1	10	1	1575	1	0	0	1	0.8	0.94436	0.1	0.27743	33
2007.8882	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2010.5242	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2010.6242	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2011.038	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2015.0544	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2017.071	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2018.0876	1	10	2	2000	1	0	0	1	0.7	0.078923	0.9	0.85082	34
2020.1042	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2024.2302	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2024.3302	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2024.7372	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2028.7536	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2030.7702	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2031.7868	1	10	2	2077	1	0	0	1	0.6	0.26339	0.1	0.03125	35
2033.87	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2036.79	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2036.89	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2037.3032	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2041.3196	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2043.336	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2044.3526	1	10	1	1718	1	0	0	1	0.4	0.78524	0.5	0.69016	36
2046.086	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2050.547	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2050.6468	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2051.0522	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2055.0688	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2057.0852	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2058.1018	1	10	1	561	1	0	0	1	0.4	0.78902	0.5	0.69268	37
2058.6686	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2061.3426	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2061.4426	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2061.8516	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2065.868	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2067.8846	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2068.9012	1	10	1	1633	1	0	0	1	0.4	0.16258	0.9	0.94172	38
2070.5512	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2074.7172	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2074.8172	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2075.2342	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2079.2506	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2081.2672	1	9	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2082.2838	1	10	2	587	1	0	0	1	0.5	0.11981	0.8	0.71981	39
2082.8838	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2086.5858	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2086.6858	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2087.1002	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2091.1166	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
