onset	duration	value	response	rt	good	TMSips	TMSppc	TMSvertex	a	bias	p	pv	ronda
1705.3622	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1705.5734	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1707.59	1	10	1451.4	1451.4	1	0	0	1	0	0	0.4	0.4	5
1709.0564	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1710.4896	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1710.5896	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1710.8064	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1712.823	1	10	794.2	794.2	1	0	0	1	0	0	0.5	0.5	6
1713.623	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1714.646	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1714.746	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1714.9562	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1716.9726	1	10	644.5	644.5	1	0	0	1	0	0	0.1	0.1	7
1717.6226	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1719.1206	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1719.2206	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1719.4226	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1721.439	1	10	882	882	1	0	0	1	0	0	0.2	0.2	8
1722.339	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1723.427	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1723.527	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1723.739	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1725.7556	1	10	821.4	821.4	1	0	0	1	0	0	0.5	0.5	9
1726.5888	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1728.0228	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1728.1228	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1728.3386	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1730.3552	1	10	749.6	749.6	1	0	0	1	0	0	0.1	0.1	10
1731.1218	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1732.9908	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1733.0908	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1733.305	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1744.3378	1	10	990.8	990.8	1	0	0	1	0.5	0.22084	0.6	0.42084	11
1745.3376	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1747.2466	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1747.3466	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1747.5542	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1749.5708	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1751.5874	1	10	1325	1325	1	0	0	1	0.4	0.46646	0.7	0.81097	12
1752.9206	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1754.2856	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1754.3856	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1754.5872	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1756.6036	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1758.6202	1	10	1459.9	1459.9	1	0	0	1	0.6	0.13451	0.9	0.95177	13
1760.0868	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1761.4088	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1761.5088	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1761.72	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1763.7366	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1765.7532	1	10	1334.9	1334.9	1	0	0	1	0.5	0.63524	0.4	0.43524	14
1767.103	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1768.392	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1768.492	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1768.703	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1770.7196	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1772.736	1	10	1503.7	1503.7	1	0	0	1	0.4	0.1335	0.9	0.92233	15
1774.2526	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1776.2496	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1776.3496	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1776.5524	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1778.569	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1780.5856	1	10	1126.1	1126.1	1	0	0	1	0.6	0.66711	0.9	0.96875	16
1781.7188	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1783.3118	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1783.4118	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1783.6188	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1785.6352	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1787.6518	1	10	1339.6	1339.6	1	0	0	1	0.5	0.88634	0.1	0.08634	17
1789.0018	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1790.0178	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1790.1178	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1790.335	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1792.3516	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1794.3682	1	10	1199.3	1199.3	1	0	0	1	0.6	0.72537	0.7	0.96875	18
1795.5846	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1797.3678	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1797.4678	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1797.6846	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1799.7012	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1801.7176	1	10	3177.5	3177.5	1	0	0	1	0.4	0.27639	0.7	0.68426	19
1804.9008	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1806.4108	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1806.5108	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1806.7174	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1808.734	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1810.7504	1	10	1168.5	1168.5	1	0	0	1	0.4	0.30616	0.1	0.020833	20
1811.9338	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1813.6178	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1813.7178	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1813.9336	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1815.9502	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1826.9828	1	10	775.8	775.8	1	0	0	1	0	0	0.9	0.9	21
1827.7662	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1829.5362	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1829.6362	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1829.8494	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1831.8658	1	10	564.6	564.6	1	0	0	1	0	0	0.1	0.1	22
1832.4492	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1834.0962	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1834.1962	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1834.399	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1836.4156	1	10	1582.8	1582.8	1	0	0	1	0	0	0.6	0.6	23
1838.0156	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1839.2696	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1839.3696	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1839.582	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1841.5986	1	10	1135.7	1135.7	1	0	0	1	0	0	0.1	0.1	24
1842.7486	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1844.6766	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1844.7766	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1844.9818	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1846.9984	1	10	1191.9	1191.9	1	0	0	1	0	0	0.4	0.4	25
1848.1982	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1849.2272	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1849.3272	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1849.5314	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1851.548	1	10	1090	1090	1	0	0	1	0	0	0.6	0.6	26
1852.648	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1854.528	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1854.628	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1854.8312	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1856.8478	1	10	926.2	926.2	1	0	0	1	0	0	0.5	0.5	27
1857.781	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1858.988	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1859.088	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1859.2976	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1861.3142	1	10	763.7	763.7	1	0	0	1	0	0	0.1	0.1	28
1862.0808	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1863.8508	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1863.9508	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1864.164	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1866.1806	1	10	809.3	809.3	1	0	0	1	0	0	0.9	0.9	29
1866.9972	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1868.7942	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1868.8942	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1869.097	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1871.1136	1	10	1236	1236	1	0	0	1	0	0	0.4	0.4	30
1872.3634	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1873.9294	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1874.0294	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1874.2466	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1885.2794	1	10	1981.9	1981.9	1	0	0	1	0.8	0.9864	0.1	0.44558	31
1887.2792	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1889.1042	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1889.2042	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1889.4124	1	30	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1891.429	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1893.4456	1	10	1975.6	1975.6	1	0	0	1	0.5	0.073114	0.9	0.87311	32
1895.4288	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1896.9358	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1897.0358	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1897.2454	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1899.2618	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1901.2784	1	10	1118.5	1118.5	1	0	0	1	0.5	0.27251	0.7	0.67251	33
1902.4116	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1904.1316	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1904.2316	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1904.4448	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1906.4614	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1908.478	1	10	990.8	990.8	1	0	0	1	0.8	0.8417	0.3	0.86681	34
1909.478	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1911.357	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1911.457	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1911.6612	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1913.6776	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1915.6942	1	10	1886.4	1886.4	1	0	0	1	0.6	0.90934	0.4	0.86402	35
1917.5942	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1919.5132	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1919.6132	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1919.8274	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1921.8438	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1923.8604	1	10	1208	1208	1	0	0	1	0.4	0.14566	0.6	0.43044	36
1925.077	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1926.955	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1927.055	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1927.2602	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1929.2768	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1931.2932	1	10	2686.9	2686.9	1	0	0	1	0.5	0.5404	0.1	0.025	37
1933.9932	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1935.8352	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1935.9352	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1936.143	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1938.1596	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1940.1762	1	10	955.9	955.9	1	0	0	1	0.5	0.42455	0.5	0.42455	38
1941.1428	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1942.6418	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1942.7418	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1942.9592	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1944.9758	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1946.9924	1	10	875.5	875.5	1	0	0	1	0.7	0.8163	0.3	0.57136	39
1947.8756	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1949.7776	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1949.8776	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1950.0922	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1952.1088	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1954.1252	1	10	1230.4	1230.4	1	0	0	1	0.5	0.63926	0.5	0.63926	40
1955.3586	1	20	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1956.8176	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1956.9176	1	80	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1957.125	1	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1959.1416	1	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
